INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,DEEPAKNTR ,28/10/2021,00002900.00,CE      ,00000149.95,00000167.00,00000102.40,00000123.35,000000000325000,          1484500,             2969,             2727,     4503969175.00,      198919175.00
OPTSTK    ,DEEPAKNTR ,28/10/2021,00002900.00,PE      ,00000118.50,00000162.00,00000118.50,00000142.70,000000000073500,           226500,              453,              403,      688458100.00,       31608100.00
OPTSTK    ,DEEPAKNTR ,28/10/2021,00002950.00,CE      ,00000131.95,00000144.20,00000085.70,00000104.35,000000000090500,           371000,              742,              719,     1137979450.00,       43529450.00
OPTSTK    ,DEEPAKNTR ,28/10/2021,00003000.00,CE      ,00000104.95,00000123.00,00000070.25,00000087.75,000000000568000,          3782000,             7564,             6988,    11721964425.00,      375964425.00
OPTSTK    ,DEEPAKNTR ,28/10/2021,00003000.00,PE      ,00000210.00,00000219.00,00000178.30,00000199.00,000000000025500,            17000,              034,              034,       54287275.00,        3287275.00
OPTSTK    ,DEEPAKNTR ,28/10/2021,00003050.00,CE      ,00000097.75,00000105.70,00000062.60,00000075.85,000000000042000,           178500,              357,              351,      559819825.00,       15394825.00
OPTSTK    ,DEEPAKNTR ,28/10/2021,00003100.00,CE      ,00000077.65,00000090.00,00000049.80,00000061.50,000000000208000,          1097500,             2195,             2109,     3479716625.00,       77466625.00
OPTSTK    ,DEEPAKNTR ,28/10/2021,00003150.00,CE      ,00000065.00,00000077.80,00000042.90,00000052.55,000000000125000,           462500,              925,              825,     1483743700.00,       26868700.00
OPTSTK    ,DEEPAKNTR ,28/10/2021,00003200.00,CE      ,00000055.00,00000068.00,00000035.90,00000044.90,000000000067500,           493000,              986,              913,     1602930625.00,       25330625.00
OPTSTK    ,DEEPAKNTR ,28/10/2021,00003250.00,CE      ,00000035.00,00000051.10,00000034.25,00000037.15,000000000004500,             7000,              014,              014,       23063900.00,         313900.00
OPTSTK    ,DEEPAKNTR ,28/10/2021,00003300.00,CE      ,00000022.00,00000051.35,00000022.00,00000032.25,000000000033000,           158000,              316,              304,      527957375.00,        6557375.00
OPTSTK    ,DEEPAKNTR ,28/10/2021,00003400.00,CE      ,00000020.00,00000038.70,00000020.00,00000023.70,000000000064000,           347500,              695,              664,     1191036025.00,        9536025.00
OPTSTK    ,DEEPAKNTR ,25/11/2021,00002300.00,PE      ,00000024.05,00000024.05,00000022.45,00000022.45,000000000001000,             1000,              002,              002,        2323250.00,          23250.00
OPTSTK    ,DEEPAKNTR ,25/11/2021,00002400.00,PE      ,00000030.00,00000030.00,00000030.00,00000030.00,000000000000500,              500,              001,              001,        1215000.00,          15000.00
OPTSTK    ,DEEPAKNTR ,25/11/2021,00002600.00,PE      ,00000077.85,00000077.85,00000069.00,00000069.00,000000000001000,             1000,              002,              002,        2673425.00,          73425.00
OPTSTK    ,DELTACORP ,28/10/2021,00000210.00,PE      ,00000001.05,00000001.40,00000001.05,00000001.30,000000000105800,            36800,              016,              016,        7773310.00,          45310.00
OPTSTK    ,DELTACORP ,28/10/2021,00000220.00,PE      ,00000002.10,00000002.40,00000001.50,00000002.15,000000000395600,           177100,              077,              073,       39321145.00,         359145.00
OPTSTK    ,DELTACORP ,28/10/2021,00000230.00,PE      ,00000003.55,00000003.70,00000002.55,00000003.55,000000000317400,           197800,              086,              081,       46113045.00,         619045.00
OPTSTK    ,DELTACORP ,28/10/2021,00000240.00,PE      ,00000005.10,00000005.75,00000004.50,00000005.60,000000000190900,            73600,              032,              032,       18051665.00,         387665.00
OPTSTK    ,DELTACORP ,28/10/2021,00000250.00,CE      ,00000029.20,00000029.20,00000029.20,00000029.20,000000000009200,             2300,              001,              001,         642160.00,          67160.00
OPTSTK    ,DELTACORP ,28/10/2021,00000250.00,PE      ,00000009.15,00000009.15,00000007.00,00000008.80,000000000439300,           243800,              106,              104,       62941915.00,        1991915.00
OPTSTK    ,DELTACORP ,28/10/2021,00000260.00,CE      ,00000022.00,00000026.55,00000022.00,00000023.80,000000000253000,           181700,              079,              078,       51748965.00,        4506965.00
OPTSTK    ,DELTACORP ,28/10/2021,00000260.00,PE      ,00000013.10,00000013.15,00000011.10,00000012.80,000000000450800,           315100,              137,              133,       85796440.00,        3870440.00
OPTSTK    ,DELTACORP ,28/10/2021,00000265.00,CE      ,00000023.10,00000023.50,00000021.10,00000021.15,000000000016100,            20700,              009,              009,        5947455.00,         461955.00
OPTSTK    ,DELTACORP ,28/10/2021,00000265.00,PE      ,00000015.00,00000015.00,00000015.00,00000015.00,000000000011500,             2300,              001,              001,         644000.00,          34500.00
OPTSTK    ,DELTACORP ,28/10/2021,00000270.00,CE      ,00000018.65,00000021.65,00000017.70,00000019.30,000000000648600,           949900,              413,              404,      275275385.00,       18802385.00
OPTSTK    ,DELTACORP ,28/10/2021,00000270.00,PE      ,00000020.50,00000020.50,00000016.30,00000018.10,000000000363400,           264500,              115,              113,       76085610.00,        4670610.00
OPTSTK    ,DELTACORP ,28/10/2021,00000275.00,CE      ,00000016.45,00000019.50,00000016.00,00000017.25,000000000259900,           487600,              212,              202,      142860590.00,        8770590.00
OPTSTK    ,DELTACORP ,28/10/2021,00000275.00,PE      ,00000019.55,00000021.40,00000019.55,00000021.25,000000000032200,            23000,              010,              010,        6795120.00,         470120.00
OPTSTK    ,DELTACORP ,28/10/2021,00000280.00,CE      ,00000014.65,00000017.60,00000014.20,00000015.30,000000001580100,          1251200,              544,              505,      370483885.00,       20147885.00
OPTSTK    ,DELTACORP ,28/10/2021,00000280.00,PE      ,00000023.25,00000024.30,00000022.30,00000024.10,000000000430100,            78200,              034,              032,       23716220.00,        1820220.00
OPTSTK    ,DELTACORP ,28/10/2021,00000285.00,CE      ,00000013.05,00000015.50,00000013.00,00000013.65,000000000204700,            66700,              029,              029,       19951120.00,         941620.00
OPTSTK    ,DELTACORP ,28/10/2021,00000285.00,PE      ,00000027.40,00000027.40,00000026.55,00000026.55,000000000034500,             4600,              002,              002,        1435085.00,         124085.00
OPTSTK    ,DELTACORP ,28/10/2021,00000290.00,CE      ,00000011.80,00000014.15,00000011.10,00000012.25,000000000680800,           761300,              331,              315,      230467130.00,        9690130.00
OPTSTK    ,DELTACORP ,28/10/2021,00000290.00,PE      ,00000032.65,00000032.65,00000029.70,00000029.70,000000000011500,             4600,              002,              002,        1477405.00,         143405.00
OPTSTK    ,DELTACORP ,28/10/2021,00000295.00,CE      ,00000012.30,00000012.95,00000011.10,00000011.40,000000000073600,            41400,              018,              018,       12704855.00,         491855.00
OPTSTK    ,DELTACORP ,28/10/2021,00000300.00,CE      ,00000008.65,00000011.50,00000008.65,00000009.80,000000002001000,          1817000,              790,              727,      563717235.00,       18617235.00
OPTSTK    ,DELTACORP ,28/10/2021,00000305.00,CE      ,00000009.80,00000010.45,00000008.55,00000008.55,000000000029900,            25300,              011,              010,        7953055.00,         236555.00
OPTSTK    ,DELTACORP ,28/10/2021,00000310.00,CE      ,00000007.95,00000009.10,00000007.35,00000007.75,000000000227700,           220800,              096,              094,       70255570.00,        1807570.00
OPTSTK    ,DELTACORP ,28/10/2021,00000315.00,CE      ,00000007.00,00000008.00,00000006.50,00000006.50,000000000027600,            25300,              011,              011,        8150050.00,         180550.00
OPTSTK    ,DELTACORP ,28/10/2021,00000320.00,CE      ,00000004.75,00000007.45,00000004.75,00000006.20,000000000977500,           600300,              261,              252,      195959885.00,        3863885.00
OPTSTK    ,DELTACORP ,28/10/2021,00000330.00,CE      ,00000004.70,00000005.80,00000004.35,00000004.70,000000000395600,           384100,              167,              164,      128617150.00,        1864150.00
OPTSTK    ,DELTACORP ,28/10/2021,00000335.00,CE      ,00000003.60,00000004.65,00000003.60,00000004.15,000000000174800,           103500,              045,              043,       35109500.00,         437000.00
OPTSTK    ,DELTACORP ,25/11/2021,00000250.00,PE      ,00000015.00,00000015.50,00000015.00,00000015.40,000000000039100,            11500,              005,              005,        3049570.00,         174570.00
OPTSTK    ,DIVISLAB  ,28/10/2021,00004200.00,PE      ,00000001.15,00000005.90,00000001.15,00000005.90,000000000019200,             2600,              013,              012,       10930580.00,          10580.00
OPTSTK    ,DIVISLAB  ,28/10/2021,00004300.00,PE      ,00000005.90,00000007.50,00000003.60,00000006.55,000000000015600,             5000,              025,              018,       21529160.00,          29160.00
OPTSTK    ,DIVISLAB  ,28/10/2021,00004400.00,PE      ,00000007.40,00000009.65,00000007.05,00000008.55,000000000022800,             8600,              043,              028,       37916410.00,          76410.00
OPTSTK    ,DIVISLAB  ,28/10/2021,00004500.00,CE      ,00000600.00,00000600.00,00000600.00,00000600.00,000000000001800,              200,              001,              001,        1020000.00,         120000.00
OPTSTK    ,DIVISLAB  ,28/10/2021,00004500.00,PE      ,00000008.75,00000013.00,00000008.20,00000011.55,000000000045000,            51400,              257,              195,      231841750.00,         541750.00
OPTSTK    ,DIVISLAB  ,28/10/2021,00004550.00,PE      ,00000016.00,00000016.20,00000010.50,00000014.05,000000000019000,            27600,              138,              128,      125968690.00,         388690.00
OPTSTK    ,DIVISLAB  ,28/10/2021,00004600.00,PE      ,00000014.65,00000020.00,00000012.65,00000017.60,000000000031200,            90400,              452,              412,      417338210.00,        1498210.00
OPTSTK    ,DIVISLAB  ,28/10/2021,00004650.00,PE      ,00000049.90,00000049.90,00000021.95,00000021.95,000000000016000,             4200,              021,              013,       19643930.00,         113930.00
OPTSTK    ,DIVISLAB  ,28/10/2021,00004700.00,CE      ,00000460.55,00000460.55,00000452.95,00000452.95,000000000002000,              400,              002,              002,        2062700.00,         182700.00
OPTSTK    ,DIVISLAB  ,28/10/2021,00004700.00,PE      ,00000021.70,00000031.00,00000021.70,00000027.65,000000000028800,            74800,              374,              351,      353576580.00,        2016580.00
OPTSTK    ,DIVISLAB  ,28/10/2021,00004750.00,PE      ,00000035.00,00000035.00,00000035.00,00000035.00,000000000010200,              800,              004,              004,        3828000.00,          28000.00
OPTSTK    ,DIVISLAB  ,28/10/2021,00004800.00,CE      ,00000363.05,00000368.00,00000335.35,00000363.85,000000000020000,             2400,              012,              012,       12369530.00,         849530.00
OPTSTK    ,DIVISLAB  ,28/10/2021,00004800.00,PE      ,00000041.95,00000048.60,00000037.65,00000044.65,000000000070400,            67400,              337,              305,      326495670.00,        2975670.00
OPTSTK    ,DIVISLAB  ,28/10/2021,00004850.00,CE      ,00000296.20,00000312.95,00000296.20,00000312.95,000000000010000,              400,              002,              002,        2061830.00,         121830.00
OPTSTK    ,DIVISLAB  ,28/10/2021,00004850.00,PE      ,00000145.05,00000145.05,00000039.95,00000054.65,000000000006200,            10200,              051,              045,       50058030.00,         588030.00
OPTSTK    ,DIVISLAB  ,28/10/2021,00004900.00,CE      ,00000231.40,00000308.45,00000231.40,00000290.00,000000000030000,             3000,              015,              010,       15580560.00,         880560.00
