INSTRUMENT,SYMBOL    ,EXP_DATE  ,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_VAL           ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      
FUTSTK    ,NESTLEIND ,30/09/2021,00019599.70,00019713.80,00019477.75,00019536.50,000000000200800,     2207281797.50,           112750,             2255,             1571
FUTSTK    ,NESTLEIND ,28/10/2021,00019558.95,00019699.85,00019480.00,00019536.05,000000000196850,     2253166245.00,           115150,             2303,             1568
FUTSTK    ,NESTLEIND ,25/11/2021,00019636.15,00019636.15,00019545.00,00019580.00,000000000001400,        4893057.50,              250,              005,              005
FUTSTK    ,NMDC      ,30/09/2021,00000139.00,00000145.15,00000137.65,00000143.35,000000027403000,     4551459745.00,         31918800,             4764,             3700
FUTSTK    ,NMDC      ,28/10/2021,00000139.55,00000145.70,00000138.80,00000143.85,000000087997800,     5394204505.00,         37687500,             5625,             4532
FUTSTK    ,NMDC      ,25/11/2021,00000140.70,00000145.80,00000140.70,00000144.20,000000003611300,      152662850.00,          1065300,              159,              147
FUTSTK    ,NTPC      ,30/09/2021,00000131.65,00000143.40,00000130.80,00000140.25,000000027542400,     6710139750.00,         48421500,             8495,             7850
FUTSTK    ,NTPC      ,28/10/2021,00000132.40,00000143.70,00000131.30,00000140.85,000000034234200,     8154292035.00,         58647300,            10289,             9068
FUTSTK    ,NTPC      ,25/11/2021,00000131.50,00000143.15,00000131.50,00000140.55,000000000604200,      116499165.00,           837900,              147,              146
FUTSTK    ,OFSS      ,30/09/2021,00004527.50,00004608.00,00004445.30,00004554.90,000000000153375,     2385226543.75,           527500,             4220,             3745
FUTSTK    ,OFSS      ,28/10/2021,00004570.05,00004625.00,00004466.00,00004563.80,000000000634250,     3019457431.25,           665625,             5325,             4676
FUTSTK    ,OFSS      ,25/11/2021,00004529.25,00004632.65,00004500.70,00004631.75,000000000002875,        5676068.75,             1250,              010,              010
FUTSTK    ,ONGC      ,30/09/2021,00000140.75,00000148.20,00000139.35,00000144.50,000000024208800,     9305243640.00,         64803200,             8416,             7654
FUTSTK    ,ONGC      ,28/10/2021,00000142.45,00000148.80,00000139.90,00000145.25,000000048702500,     9267020455.00,         64079400,             8322,             7324
FUTSTK    ,ONGC      ,25/11/2021,00000140.95,00000148.00,00000140.75,00000144.25,000000000862400,       60079250.00,           415800,              054,              054
FUTSTK    ,PAGEIND   ,30/09/2021,00032842.45,00032842.45,00031910.00,00032382.75,000000000027960,      907871676.00,            27930,              931,              657
FUTSTK    ,PAGEIND   ,28/10/2021,00032613.10,00032937.15,00032110.00,00032482.25,000000000059580,     1105300441.50,            33870,             1129,              838
FUTSTK    ,PAGEIND   ,25/11/2021,00032495.55,00032695.55,00032495.55,00032695.55,000000000000390,        1955733.00,              060,              002,              002
FUTSTK    ,PEL       ,30/09/2021,00002660.50,00002711.85,00002628.65,00002643.15,000000001122550,     5320670025.00,          2000900,             7276,             5143
FUTSTK    ,PEL       ,28/10/2021,00002650.20,00002718.00,00002635.55,00002651.25,000000003649800,     5046109681.25,          1892000,             6880,             4736
FUTSTK    ,PEL       ,25/11/2021,00002688.05,00002690.05,00002654.00,00002655.00,000000000015400,        5885426.25,             2200,              008,              008
FUTSTK    ,PETRONET  ,30/09/2021,00000235.25,00000243.45,00000235.25,00000240.10,000000006375000,     1867400250.00,          7773000,             2591,             2227
FUTSTK    ,PETRONET  ,28/10/2021,00000238.00,00000244.30,00000237.10,00000240.75,000000020625000,     2860324350.00,         11859000,             3953,             3510
FUTSTK    ,PETRONET  ,25/11/2021,00000237.00,00000242.60,00000236.20,00000238.70,000000000531000,       52524750.00,           219000,              073,              073
FUTSTK    ,PFC       ,30/09/2021,00000143.40,00000148.15,00000140.10,00000144.70,000000009870400,     3175359140.00,         21842600,             3523,             2960
FUTSTK    ,PFC       ,28/10/2021,00000144.15,00000148.70,00000140.80,00000145.15,000000020615000,     3610979200.00,         24713200,             3986,             3419
FUTSTK    ,PFC       ,25/11/2021,00000141.55,00000148.35,00000140.95,00000145.10,000000000353400,       50742350.00,           347200,              056,              056
FUTSTK    ,PFIZER    ,30/09/2021,00005622.85,00005624.95,00005564.55,00005599.60,000000000073000,      424636206.25,            75750,              606,              578
FUTSTK    ,PFIZER    ,28/10/2021,00005650.00,00005650.00,00005541.20,00005617.70,000000000171500,      435237381.25,            77375,              619,              600
FUTSTK    ,PFIZER    ,25/11/2021,00005620.00,00005655.00,00005590.00,00005642.00,000000000002125,        8446356.25,             1500,              012,              011
FUTSTK    ,PIDILITIND,30/09/2021,00002391.10,00002418.45,00002384.85,00002400.40,000000000975000,     3151104625.00,          1312000,             2624,             1723
FUTSTK    ,PIDILITIND,28/10/2021,00002398.05,00002427.00,00002392.00,00002408.90,000000002114000,     3172503025.00,          1316500,             2633,             1702
FUTSTK    ,PIDILITIND,25/11/2021,00002405.00,00002430.00,00002405.00,00002415.70,000000000016000,        9666525.00,             4000,              008,              007
FUTSTK    ,PIIND     ,30/09/2021,00003096.25,00003263.00,00003096.25,00003237.25,000000000338250,     1802842662.50,           565000,             2260,             2089
FUTSTK    ,PIIND     ,28/10/2021,00003130.00,00003269.90,00003130.00,00003244.05,000000001063250,     2068641000.00,           645500,             2582,             2336
FUTSTK    ,PIIND     ,25/11/2021,00003141.60,00003244.65,00003141.60,00003244.65,000000000014750,        8781625.00,             2750,              011,              010
FUTSTK    ,PNB       ,30/09/2021,00000038.80,00000041.10,00000038.45,00000039.70,000000067104000,     5814308800.00,        145888000,             9118,             6249
FUTSTK    ,PNB       ,28/10/2021,00000039.30,00000041.30,00000038.50,00000039.85,000000251168000,     6519724800.00,        162784000,            10174,             6960
FUTSTK    ,PNB       ,25/11/2021,00000039.10,00000041.40,00000038.85,00000040.05,000000009200000,      264276000.00,          6592000,              412,              275
FUTSTK    ,POLYCAB   ,30/09/2021,00002326.00,00002359.10,00002305.25,00002344.70,000000000224400,     1019701065.00,           437100,             1457,             1352
FUTSTK    ,POLYCAB   ,28/10/2021,00002320.35,00002367.75,00002315.00,00002352.45,000000000618600,     1046239305.00,           446700,             1489,             1370
FUTSTK    ,POLYCAB   ,25/11/2021,00002345.40,00002365.35,00002333.30,00002365.35,000000000012300,        7758090.00,             3300,              011,              011
FUTSTK    ,POWERGRID ,30/09/2021,00000182.15,00000196.00,00000182.15,00000194.90,000000016212320,     6727422443.15,         35160469,             6593,             5774
FUTSTK    ,POWERGRID ,28/10/2021,00000184.00,00000196.50,00000183.35,00000195.25,000000029672812,     8203550446.05,         42717330,             8010,             7190
FUTSTK    ,POWERGRID ,25/11/2021,00000186.95,00000196.00,00000185.10,00000195.40,000000000522634,       66422248.35,           346645,              065,              065
FUTSTK    ,PVR       ,30/09/2021,00001596.85,00001648.20,00001583.20,00001615.65,000000000942612,     2466848367.50,          1517296,             3728,             3260
FUTSTK    ,PVR       ,28/10/2021,00001594.05,00001653.95,00001588.45,00001620.75,000000002036628,     2875407401.35,          1763531,             4333,             3793
FUTSTK    ,PVR       ,25/11/2021,00001598.20,00001654.00,00001596.50,00001621.05,000000000056573,       46524047.90,            28490,              070,              064
FUTSTK    ,RAMCOCEM  ,30/09/2021,00000973.85,00000992.00,00000973.10,00000990.50,000000000639200,      717432045.00,           729300,              858,              645
FUTSTK    ,RAMCOCEM  ,28/10/2021,00000981.40,00000995.75,00000976.50,00000992.90,000000001742500,     1105781872.50,          1120300,             1318,             1068
FUTSTK    ,RAMCOCEM  ,25/11/2021,00000990.00,00000997.00,00000987.10,00000997.00,000000000034850,        9266062.50,             9350,              011,              011
FUTSTK    ,RBLBANK   ,30/09/2021,00000184.75,00000190.70,00000182.75,00000188.20,000000007319600,     2186582165.00,         11600000,             4000,             3100
FUTSTK    ,RBLBANK   ,28/10/2021,00000185.20,00000191.15,00000183.75,00000188.80,000000019232800,     2414155605.00,         12777400,             4406,             3424
FUTSTK    ,RBLBANK   ,25/11/2021,00000184.80,00000191.60,00000184.70,00000189.60,000000000765600,       43411985.00,           229100,              079,              078
FUTSTK    ,RECLTD    ,30/09/2021,00000158.90,00000166.25,00000156.95,00000162.50,000000007608000,     2056808100.00,         12648000,             2108,             1904
FUTSTK    ,RECLTD    ,28/10/2021,00000159.30,00000166.75,00000157.50,00000162.95,000000018252000,     2872428900.00,         17574000,             2929,             2643
FUTSTK    ,RECLTD    ,25/11/2021,00000157.20,00000166.00,00000157.20,00000163.90,000000000126000,        7835400.00,            48000,              008,              008
FUTSTK    ,RELIANCE  ,30/09/2021,00002557.65,00002558.95,00002515.30,00002523.20,000000008320000,    22558803100.00,          8908750,            35635,            26545
FUTSTK    ,RELIANCE  ,28/10/2021,00002556.55,00002563.60,00002524.10,00002532.45,000000022884250,    21345161950.00,          8404000,            33616,            23899
FUTSTK    ,RELIANCE  ,25/11/2021,00002563.20,00002568.00,00002533.30,00002541.50,000000000250500,      213344775.00,            83750,              335,              305
FUTSTK    ,SAIL      ,30/09/2021,00000111.85,00000115.50,00000111.45,00000114.70,000000059213500,     1794630275.00,         15741500,             1657,             1573
FUTSTK    ,SAIL      ,28/10/2021,00000111.20,00000115.90,00000110.20,00000115.10,000000094895500,      926569200.00,          8094000,              852,              782
FUTSTK    ,SAIL      ,25/11/2021,00000113.00,00000115.45,00000113.00,00000115.45,000000003486500,       15150125.00,           133000,              014,              014
FUTSTK    ,SBILIFE   ,30/09/2021,00001204.30,00001214.65,00001198.70,00001205.55,000000003927750,     3386367000.00,          2810250,             3747,             3053
FUTSTK    ,SBILIFE   ,28/10/2021,00001208.05,00001218.00,00001202.65,00001210.65,000000006242250,     3480144150.00,          2877750,             3837,             3135
FUTSTK    ,SBILIFE   ,25/11/2021,00001217.50,00001217.50,00001209.25,00001214.00,000000000018000,        9104662.50,             7500,              010,              010
FUTSTK    ,SBIN      ,30/09/2021,00000441.00,00000461.00,00000439.05,00000459.20,000000032656500,    22592769825.00,         49893000,            33262,            25763
FUTSTK    ,SBIN      ,28/10/2021,00000442.55,00000462.45,00000440.40,00000460.95,000000071983500,    24144400500.00,         53068500,            35379,            27488
FUTSTK    ,SBIN      ,25/11/2021,00000443.50,00000463.50,00000442.00,00000462.20,000000000853500,      352809675.00,           775500,              517,              493
FUTSTK    ,SHREECEM  ,30/09/2021,00029234.15,00029594.40,00029234.15,00029394.35,000000000040050,     1504095502.50,            51175,             2047,             1484
FUTSTK    ,SHREECEM  ,28/10/2021,00029310.05,00029639.50,00029305.25,00029475.05,000000000121200,     1450470536.25,            49225,             1969,             1462
FUTSTK    ,SHREECEM  ,25/11/2021,00029500.00,00029593.85,00029463.60,00029541.40,000000000000700,        5909232.50,              200,              008,              008
FUTSTK    ,SIEMENS   ,30/09/2021,00002100.80,00002144.05,00002072.95,00002128.00,000000000485100,     1034037620.00,           488950,             1778,             1653
FUTSTK    ,SIEMENS   ,28/10/2021,00002101.10,00002152.25,00002081.05,00002136.00,000000001645325,     1348380288.75,           635250,             2310,             2157
FUTSTK    ,SIEMENS   ,25/11/2021,00002090.00,00002159.00,00002090.00,00002148.95,000000000007425,        7631841.25,             3575,              013,              013
FUTSTK    ,SRF       ,30/09/2021,00010860.45,00011295.00,00010860.45,00011214.85,000000000289250,     5268307925.00,           471750,             3774,             3253
FUTSTK    ,SRF       ,28/10/2021,00010956.05,00011330.20,00010935.70,00011252.85,000000000565750,     5525545900.00,           493125,             3945,             3346
FUTSTK    ,SRF       ,25/11/2021,00011180.45,00011296.75,00011026.00,00011296.75,000000000011250,       23828675.00,             2125,              017,              016
FUTSTK    ,SRTRANSFIN,30/09/2021,00001307.90,00001312.95,00001283.05,00001303.80,000000001900000,     2121398880.00,          1627600,             4069,             2583
FUTSTK    ,SRTRANSFIN,28/10/2021,00001306.00,00001317.50,00001290.00,00001307.55,000000003378400,     2526453860.00,          1932000,             4830,             3311
FUTSTK    ,SRTRANSFIN,25/11/2021,00001295.30,00001319.15,00001295.30,00001310.45,000000000059200,       18356620.00,            14000,              035,              035
FUTSTK    ,STAR      ,30/09/2021,00000585.90,00000601.95,00000572.95,00000596.45,000000000910575,      645739323.75,          1088100,             1612,             1274
FUTSTK    ,STAR      ,28/10/2021,00000586.05,00000604.20,00000575.35,00000598.35,000000001876500,      885475327.50,          1486350,             2202,             1781
FUTSTK    ,STAR      ,25/11/2021,00000586.00,00000605.00,00000586.00,00000602.10,000000000056025,       14119548.75,            23625,              035,              034
FUTSTK    ,SUNPHARMA ,30/09/2021,00000784.40,00000819.40,00000772.80,00000810.30,000000014151200,    19658480940.00,         24620400,            17586,            14229
FUTSTK    ,SUNPHARMA ,28/10/2021,00000787.65,00000821.90,00000775.75,00000813.15,000000030851800,    26172107010.00,         32697000,            23355,            18569
FUTSTK    ,SUNPHARMA ,25/11/2021,00000790.50,00000824.00,00000781.70,00000816.75,000000000113400,      141540420.00,           175000,              125,              123
FUTSTK    ,SUNTV     ,30/09/2021,00000497.00,00000507.95,00000492.45,00000501.40,000000004663500,      155437875.00,           310500,              207,              202
FUTSTK    ,SUNTV     ,28/10/2021,00000491.90,00000507.05,00000491.90,00000507.05,000000009240000,       15795525.00,            31500,              021,              018
FUTSTK    ,SUNTV     ,25/11/2021,00000496.10,00000501.90,00000496.10,00000499.00,000000000111000,        1497000.00,             3000,              002,              002
FUTSTK    ,SYNGENE   ,30/09/2021,00000605.05,00000627.35,00000605.05,00000613.90,000000000553350,      606656475.00,           977500,             1150,             1102
FUTSTK    ,SYNGENE   ,28/10/2021,00000614.00,00000629.70,00000609.20,00000615.95,000000001388900,      599189692.50,           963050,             1133,             1113
FUTSTK    ,SYNGENE   ,25/11/2021,00000615.00,00000630.20,00000615.00,00000617.35,000000000039950,       10066847.50,            16150,              019,              017
FUTSTK    ,TATACHEM  ,30/09/2021,00000899.55,00000937.15,00000894.80,00000933.40,000000002585000,     5266175700.00,          5737000,             5737,             5123
FUTSTK    ,TATACHEM  ,28/10/2021,00000902.80,00000941.00,00000897.80,00000937.15,000000010460000,     6609598800.00,          7159000,             7159,             6325
FUTSTK    ,TATACHEM  ,25/11/2021,00000907.05,00000943.50,00000900.70,00000939.70,000000000102000,      109469900.00,           118000,              118,              104
FUTSTK    ,TATACONSUM,30/09/2021,00000823.10,00000830.40,00000810.05,00000824.60,000000003674700,     3286314720.00,          3987900,             2954,             2515
FUTSTK    ,TATACONSUM,28/10/2021,00000816.65,00000832.85,00000816.65,00000827.35,000000007886700,     3660285645.00,          4429350,             3281,             2852
FUTSTK    ,TATACONSUM,25/11/2021,00000831.00,00000833.80,00000822.00,00000830.50,000000000072900,       22418775.00,            27000,              020,              020
FUTSTK    ,TATAMOTORS,30/09/2021,00000325.40,00000333.90,00000323.75,00000331.05,000000018510750,    11854128832.50,         35978400,            12624,            10467
FUTSTK    ,TATAMOTORS,28/10/2021,00000326.40,00000334.95,00000324.60,00000332.05,000000087190050,    12840460680.00,         38836950,            13627,            11413
FUTSTK    ,TATAMOTORS,25/11/2021,00000327.00,00000336.00,00000326.00,00000333.60,000000001997850,      328683945.00,           988950,              347,              310
FUTSTK    ,TATAPOWER ,30/09/2021,00000139.00,00000155.00,00000138.80,00000151.40,000000038211750,    19955900137.50,        133980750,            19849,            16577
FUTSTK    ,TATAPOWER ,28/10/2021,00000140.00,00000155.40,00000139.25,00000152.00,000000127683000,    24262229362.50,        162121500,            24018,            19771
FUTSTK    ,TATAPOWER ,25/11/2021,00000140.50,00000155.80,00000140.10,00000152.55,000000002558250,      736840800.00,          4900500,              726,              684
FUTSTK    ,TATASTEEL ,30/09/2021,00001268.00,00001313.10,00001268.00,00001298.65,000000013583850,    26798904592.50,         20751900,            24414,            19301
FUTSTK    ,TATASTEEL ,28/10/2021,00001275.30,00001317.35,00001273.75,00001302.10,000000039776600,    27967610987.50,         21576400,            25384,            20288
FUTSTK    ,TATASTEEL ,25/11/2021,00001286.00,00001322.00,00001282.50,00001306.85,000000000693600,      314182992.50,           241400,              284,              277
FUTSTK    ,TCS       ,30/09/2021,00003758.95,00003811.05,00003727.55,00003792.65,000000003377100,    16399772070.00,          4348200,            14494,            11758
FUTSTK    ,TCS       ,28/10/2021,00003752.10,00003812.50,00003729.35,00003793.90,000000006068700,    15677991825.00,          4154400,            13848,            10957
FUTSTK    ,TCS       ,25/11/2021,00003775.60,00003825.10,00003743.10,00003805.95,000000000085500,      170371680.00,            45000,              150,              147
FUTSTK    ,TECHM     ,30/09/2021,00001410.70,00001412.50,00001375.30,00001400.00,000000003048000,     7688523090.00,          5511000,             9185,             8376
FUTSTK    ,TECHM     ,28/10/2021,00001419.75,00001419.75,00001380.10,00001404.05,000000009975000,    11721300570.00,          8359200,            13932,            12159
FUTSTK    ,TECHM     ,25/11/2021,00001401.20,00001420.00,00001388.55,00001407.60,000000000135600,      109725210.00,            78000,              130,              123
FUTSTK    ,TITAN     ,30/09/2021,00002130.85,00002171.80,00002110.50,00002148.35,000000001923000,     3969573206.25,          1855875,             4949,             3836
FUTSTK    ,TITAN     ,28/10/2021,00002138.10,00002178.45,00002118.00,00002155.15,000000003161625,     4128060318.75,          1922625,             5127,             4029
FUTSTK    ,TITAN     ,25/11/2021,00002149.95,00002180.00,00002129.55,00002162.30,000000000029625,       45268706.25,            21000,              056,              054
FUTSTK    ,TORNTPHARM,30/09/2021,00003120.00,00003194.40,00003094.85,00003140.60,000000000293750,     1365622125.00,           434250,             1737,             1389
FUTSTK    ,TORNTPHARM,28/10/2021,00003131.00,00003201.00,00003102.00,00003151.25,000000000531750,     1645377700.00,           521500,             2086,             1752
FUTSTK    ,TORNTPHARM,25/11/2021,00003170.00,00003171.00,00003130.00,00003171.00,000000000002250,        7122962.50,             2250,              009,              009
FUTSTK    ,TORNTPOWER,30/09/2021,00000500.05,00000528.60,00000498.35,00000518.25,000000000522000,     2575264425.00,          4965000,             3310,             3097
FUTSTK    ,TORNTPOWER,28/10/2021,00000504.55,00000529.50,00000499.10,00000519.85,000000003403500,     3662413125.00,          7029000,             4686,             4258
FUTSTK    ,TORNTPOWER,25/11/2021,00000503.95,00000528.00,00000503.95,00000525.50,000000000040500,       15654525.00,            30000,              020,              017
FUTSTK    ,TRENT     ,30/09/2021,00000984.60,00001013.90,00000981.15,00001008.75,000000000905525,      699327641.25,           696725,              961,              877
FUTSTK    ,TRENT     ,28/10/2021,00001001.00,00001017.45,00000994.40,00001011.65,000000000853325,      699660343.75,           694550,              958,              873
FUTSTK    ,TRENT     ,25/11/2021,00001004.00,00001016.00,00001002.00,00001015.70,000000000022475,        6576910.00,             6525,              009,              009
FUTSTK    ,TVSMOTOR  ,30/09/2021,00000551.05,00000557.65,00000544.00,00000552.15,000000000862400,     1205721370.00,          2182600,             1559,             1420
FUTSTK    ,TVSMOTOR  ,28/10/2021,00000551.05,00000557.00,00000545.00,00000551.45,000000004638200,     1726785130.00,          3127600,             2234,             2065
FUTSTK    ,TVSMOTOR  ,25/11/2021,00000550.55,00000557.75,00000546.85,00000553.70,000000000172200,       26290670.00,            47600,              034,              034
FUTSTK    ,UBL       ,30/09/2021,00001573.90,00001583.00,00001537.70,00001559.60,000000000714000,     1457443680.00,           929600,             1328,             1201
FUTSTK    ,UBL       ,28/10/2021,00001553.45,00001587.85,00001540.00,00001564.80,000000001150100,     1616111175.00,          1026900,             1467,             1334
FUTSTK    ,UBL       ,25/11/2021,00001567.15,00001589.00,00001560.15,00001571.50,000000000030100,       13224890.00,             8400,              012,              012
FUTSTK    ,ULTRACEMCO,30/09/2021,00007564.75,00007669.95,00007454.00,00007480.60,000000000749300,     5286405910.00,           705900,             7059,             5667
FUTSTK    ,ULTRACEMCO,28/10/2021,00007589.95,00007696.45,00007477.00,00007504.35,000000001221400,     6013219600.00,           800700,             8007,             6553
FUTSTK    ,ULTRACEMCO,25/11/2021,00007665.00,00007670.00,00007512.15,00007534.90,000000000010300,       42240845.00,             5600,              056,              051
FUTSTK    ,UPL       ,30/09/2021,00000711.75,00000724.00,00000708.70,00000717.25,000000004839900,     4241049345.00,          5913700,             4549,             3470
FUTSTK    ,UPL       ,28/10/2021,00000714.65,00000727.00,00000712.00,00000720.35,000000020226700,     5312084895.00,          7378800,             5676,             4601
FUTSTK    ,UPL       ,25/11/2021,00000717.95,00000729.55,00000717.95,00000723.10,000000000341900,      177543470.00,           245700,              189,              180
FUTSTK    ,VEDL      ,30/09/2021,00000287.80,00000295.10,00000287.00,00000291.95,000000032912700,     9095255540.00,         31204600,            10066,             6870
FUTSTK    ,VEDL      ,28/10/2021,00000288.00,00000296.50,00000288.00,00000293.05,000000096772700,     9683383355.00,         33101800,            10678,             7204
FUTSTK    ,VEDL      ,25/11/2021,00000291.65,00000297.00,00000289.50,00000293.90,000000000716100,      130980115.00,           446400,              144,              143
FUTSTK    ,VOLTAS    ,30/09/2021,00001212.40,00001225.55,00001199.00,00001206.90,000000000841000,     2179899250.00,          1801500,             3603,             3131
FUTSTK    ,VOLTAS    ,28/10/2021,00001208.00,00001229.00,00001202.35,00001212.70,000000002683000,     2099737475.00,          1729000,             3458,             2916
FUTSTK    ,VOLTAS    ,25/11/2021,00001210.00,00001225.55,00001210.00,00001214.00,000000000038000,        7903625.00,             6500,              013,              013
FUTSTK    ,WIPRO     ,30/09/2021,00000630.60,00000648.40,00000628.20,00000642.60,000000004996800,     9032350800.00,         14166400,             8854,             7344
FUTSTK    ,WIPRO     ,28/10/2021,00000631.70,00000649.85,00000629.75,00000644.15,000000028188800,     9803081280.00,         15323200,             9577,             8100
FUTSTK    ,WIPRO     ,25/11/2021,00000632.90,00000651.65,00000632.90,00000646.25,000000000449600,      125474080.00,           195200,              122,              121
FUTSTK    ,ZEEL      ,30/09/2021,00000306.00,00000313.00,00000305.10,00000310.30,000000019479000,     1287229050.00,          4143000,             1381,             1311
FUTSTK    ,ZEEL      ,28/10/2021,00000308.00,00000314.55,00000306.00,00000312.45,000000029331000,      197584350.00,           633000,              211,              195
FUTSTK    ,ZEEL      ,25/11/2021,00000312.65,00000318.15,00000312.65,00000318.15,000000000885000,        1892400.00,             6000,              002,              002
FUTIDX    ,BANKNIFTY ,30/09/2021,00037675.65,00038048.85,00037392.65,00037878.50,000000000849500,   125131438683.75,          3315725,           132629,            87696
FUTIDX    ,BANKNIFTY ,28/10/2021,00038051.25,00038135.45,00037536.10,00037969.30,000000001422925,    74276113513.75,          1961700,            78468,            55590
FUTIDX    ,BANKNIFTY ,25/11/2021,00038061.30,00038256.95,00037675.00,00038110.60,000000000064575,     2378237217.50,            62650,             2506,             1692
* - OPEN_INT as available in the trading system at the end of trading hours.                                                                                                                                                                                                                                                                                                                                                                                                                                        
