INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,LTI       ,30/09/2021,00005900.00,PE      ,00000205.50,00000264.00,00000037.95,00000103.65,000000000013800,             8250,              055,              055,       49901520.00,        1226520.00
OPTSTK    ,LTI       ,30/09/2021,00005950.00,CE      ,00000004.50,00000044.75,00000004.50,00000014.35,000000000004200,            21750,              145,              133,      129752107.50,         339607.50
OPTSTK    ,LTI       ,30/09/2021,00005950.00,PE      ,00000266.90,00000305.00,00000226.85,00000226.85,000000000003750,             6000,              040,              032,       37484062.50,        1784062.50
OPTSTK    ,LTI       ,30/09/2021,00006000.00,CE      ,00000010.05,00000035.00,00000005.45,00000011.45,000000000046950,           180600,             1204,             1042,     1086191610.00,        2591610.00
OPTSTK    ,LTI       ,30/09/2021,00006000.00,PE      ,00000332.50,00000355.35,00000130.00,00000150.00,000000000007050,             4650,              031,              030,       29293890.00,        1393890.00
OPTSTK    ,LTI       ,30/09/2021,00006050.00,CE      ,00000004.75,00000020.00,00000004.75,00000007.00,000000000002850,             3900,              026,              021,       23626860.00,          31860.00
OPTSTK    ,LTI       ,30/09/2021,00006100.00,CE      ,00000004.55,00000026.95,00000003.90,00000007.90,000000000029700,           108900,              726,              635,      665338852.50,        1048852.50
OPTSTK    ,LTI       ,30/09/2021,00006100.00,PE      ,00000380.00,00000459.65,00000191.25,00000378.60,000000000008850,            19200,              128,              081,      124984590.00,        7864590.00
OPTSTK    ,LTI       ,30/09/2021,00006150.00,CE      ,00000009.30,00000014.80,00000004.05,00000009.10,000000000001950,              900,              006,              006,        5542342.50,           7342.50
OPTSTK    ,LTI       ,30/09/2021,00006150.00,PE      ,00000421.75,00000421.75,00000421.75,00000421.75,000000000000150,              150,              001,              001,         985762.50,          63262.50
OPTSTK    ,LTI       ,30/09/2021,00006200.00,CE      ,00000006.00,00000013.75,00000003.00,00000005.70,000000000025650,            70500,              470,              413,      437602822.50,         502822.50
OPTSTK    ,LTI       ,30/09/2021,00006200.00,PE      ,00000500.00,00000555.00,00000320.00,00000400.00,000000000013350,             2250,              015,              012,       15015750.00,        1065750.00
OPTSTK    ,LTI       ,30/09/2021,00006250.00,CE      ,00000004.60,00000005.00,00000002.05,00000003.15,000000000003000,             2250,              015,              014,       14071035.00,           8535.00
OPTSTK    ,LTI       ,30/09/2021,00006300.00,CE      ,00000007.95,00000010.05,00000002.35,00000005.00,000000000034950,            49650,              331,              289,      313051890.00,         256890.00
OPTSTK    ,LTI       ,30/09/2021,00006300.00,PE      ,00000658.30,00000658.30,00000596.00,00000596.00,000000000006450,              450,              003,              003,        3121890.00,         286890.00
OPTSTK    ,LTI       ,30/09/2021,00006350.00,CE      ,00000009.00,00000009.00,00000009.00,00000009.00,000000000007350,              600,              004,              001,        3815400.00,           5400.00
OPTSTK    ,LTI       ,30/09/2021,00006400.00,CE      ,00000006.70,00000009.90,00000002.90,00000004.15,000000000043050,            35250,              235,              206,      225761362.50,         161362.50
OPTSTK    ,LTI       ,30/09/2021,00006400.00,PE      ,00000684.70,00000720.00,00000640.00,00000640.00,000000000003900,              450,              003,              003,        3186705.00,         306705.00
OPTSTK    ,LTI       ,30/09/2021,00006500.00,CE      ,00000008.00,00000008.00,00000001.10,00000002.10,000000000041850,           106050,              707,              538,      689641357.50,         316357.50
OPTSTK    ,LTI       ,30/09/2021,00006600.00,CE      ,00000004.10,00000006.00,00000001.30,00000002.25,000000000019800,            58050,              387,              313,      383303767.50,         173767.50
OPTSTK    ,LTI       ,30/09/2021,00006700.00,CE      ,00000003.05,00000003.65,00000001.50,00000002.50,000000000004050,            13500,              090,              067,       90484935.00,          34935.00
OPTSTK    ,LTI       ,30/09/2021,00006800.00,CE      ,00000004.00,00000004.90,00000001.45,00000001.65,000000000002850,             2850,              019,              016,       19386315.00,           6315.00
OPTSTK    ,LTI       ,30/09/2021,00006900.00,CE      ,00000001.40,00000003.00,00000000.90,00000003.00,000000000015000,             8850,              059,              035,       61078200.00,          13200.00
OPTSTK    ,LTI       ,30/09/2021,00006950.00,CE      ,00000001.00,00000001.00,00000001.00,00000001.00,000000000000600,              150,              001,              001,        1042650.00,            150.00
OPTSTK    ,LTI       ,28/10/2021,00004600.00,PE      ,00000020.00,00000020.00,00000020.00,00000020.00,000000000000300,              450,              003,              003,        2079000.00,           9000.00
OPTSTK    ,LTI       ,28/10/2021,00004800.00,PE      ,00000048.00,00000070.00,00000030.65,00000041.05,000000000006450,             9450,              063,              033,       45736530.00,         376530.00
OPTSTK    ,LTI       ,28/10/2021,00005000.00,PE      ,00000090.00,00000108.00,00000057.30,00000087.00,000000000016200,            22050,              147,              101,      112050000.00,        1800000.00
OPTSTK    ,LTI       ,28/10/2021,00005150.00,PE      ,00000152.00,00000152.00,00000152.00,00000152.00,000000000000150,              150,              001,              001,         795300.00,          22800.00
OPTSTK    ,LTI       ,28/10/2021,00005200.00,PE      ,00000105.00,00000105.00,00000105.00,00000105.00,000000000001650,              150,              001,              001,         795750.00,          15750.00
OPTSTK    ,LTI       ,28/10/2021,00005500.00,CE      ,00000500.00,00000500.00,00000500.00,00000500.00,000000000001500,              600,              004,              003,        3600000.00,         300000.00
OPTSTK    ,LTI       ,28/10/2021,00005500.00,PE      ,00000270.00,00000275.50,00000185.00,00000245.40,000000000009450,             2850,              019,              018,       16359682.50,         684682.50
OPTSTK    ,LTI       ,28/10/2021,00005600.00,PE      ,00000280.00,00000280.00,00000280.00,00000280.00,000000000000450,              300,              002,              002,        1764000.00,          84000.00
OPTSTK    ,LTI       ,28/10/2021,00005700.00,CE      ,00000351.05,00000525.00,00000351.00,00000442.50,000000000004200,            12450,              083,              081,       76186342.50,        5221342.50
OPTSTK    ,LTI       ,28/10/2021,00005700.00,PE      ,00000357.85,00000360.00,00000357.85,00000360.00,000000000001800,             1200,              008,              006,        7271677.50,         431677.50
OPTSTK    ,LTI       ,28/10/2021,00005800.00,CE      ,00000376.50,00000478.00,00000335.80,00000380.25,000000000006300,            12150,              081,              071,       75798495.00,        5328495.00
OPTSTK    ,LTI       ,28/10/2021,00005800.00,PE      ,00000478.20,00000478.20,00000360.00,00000406.90,000000000001050,             1050,              007,              007,        6517582.50,         427582.50
OPTSTK    ,LTI       ,28/10/2021,00005850.00,CE      ,00000409.45,00000422.60,00000349.75,00000387.50,000000000000900,             1500,              010,              009,        9366907.50,         591907.50
OPTSTK    ,LTI       ,28/10/2021,00005900.00,CE      ,00000337.40,00000438.80,00000290.00,00000348.15,000000000004950,            12600,              084,              083,       79073130.00,        4733130.00
OPTSTK    ,LTI       ,28/10/2021,00005900.00,PE      ,00000509.75,00000509.75,00000405.55,00000454.35,000000000000450,              900,              006,              006,        5703405.00,         393405.00
OPTSTK    ,LTI       ,28/10/2021,00006000.00,CE      ,00000260.05,00000398.95,00000250.10,00000315.60,000000000029400,            75750,              505,              463,      479176815.00,       24676815.00
OPTSTK    ,LTI       ,28/10/2021,00006000.00,PE      ,00000528.00,00000615.00,00000469.05,00000469.05,000000000002400,              600,              004,              004,        3912165.00,         312165.00
OPTSTK    ,LTI       ,28/10/2021,00006100.00,CE      ,00000288.80,00000342.00,00000277.80,00000282.10,000000000003300,             3150,              021,              019,       20200035.00,         985035.00
OPTSTK    ,LTI       ,28/10/2021,00006200.00,CE      ,00000200.00,00000304.60,00000200.00,00000254.25,000000000006300,             2400,              016,              016,       15520410.00,         640410.00
OPTSTK    ,LTI       ,28/10/2021,00006300.00,CE      ,00000210.00,00000261.55,00000210.00,00000222.20,000000000006300,             1350,              009,              009,        8820877.50,         315877.50
OPTSTK    ,LTI       ,28/10/2021,00006400.00,CE      ,00000190.00,00000220.00,00000161.00,00000194.95,000000000006000,             1800,              012,              012,       11867332.50,         347332.50
OPTSTK    ,LTI       ,28/10/2021,00006500.00,CE      ,00000145.05,00000225.00,00000133.00,00000167.30,000000000027000,            49950,              333,              299,      333279765.00,        8604765.00
OPTSTK    ,LTI       ,28/10/2021,00007000.00,CE      ,00000064.00,00000118.00,00000064.00,00000104.00,000000000011700,            14700,              098,              093,      104209560.00,        1309560.00
OPTSTK    ,LTI       ,25/11/2021,00005000.00,PE      ,00000160.00,00000160.00,00000160.00,00000160.00,000000000000150,              150,              001,              001,         774000.00,          24000.00
OPTSTK    ,LTTS      ,30/09/2021,00003500.00,PE      ,00000000.30,00000000.30,00000000.10,00000000.10,000000000006000,             2200,              011,              007,        7700470.00,            470.00
OPTSTK    ,LTTS      ,30/09/2021,00003600.00,CE      ,00001200.00,00001200.00,00001200.00,00001200.00,000000000000000,              200,              001,              001,         960000.00,         240000.00
OPTSTK    ,LTTS      ,30/09/2021,00003600.00,PE      ,00000001.10,00000001.10,00000000.90,00000000.90,000000000005400,              400,              002,              002,        1440400.00,            400.00
OPTSTK    ,LTTS      ,30/09/2021,00003800.00,CE      ,00000780.00,00001000.00,00000780.00,00001000.00,000000000003600,              600,              003,              003,        2805060.00,         525060.00
OPTSTK    ,LTTS      ,30/09/2021,00003800.00,PE      ,00000001.95,00000001.95,00000001.00,00000001.00,000000000013200,              600,              003,              003,        2280790.00,            790.00
OPTSTK    ,LTTS      ,30/09/2021,00003900.00,PE      ,00000002.00,00000002.00,00000000.50,00000000.60,000000000017600,             1800,              009,              006,        7021760.00,           1760.00
OPTSTK    ,LTTS      ,30/09/2021,00003950.00,PE      ,00000000.10,00000000.10,00000000.10,00000000.10,000000000001200,              800,              004,              001,        3160080.00,             80.00
OPTSTK    ,LTTS      ,30/09/2021,00004000.00,CE      ,00000681.00,00000900.00,00000675.00,00000825.00,000000000014200,             2000,              010,              009,        9602110.00,        1602110.00
OPTSTK    ,LTTS      ,30/09/2021,00004000.00,PE      ,00000001.25,00000001.25,00000000.60,00000000.75,000000000021600,             3600,              018,              014,       14403170.00,           3170.00
OPTSTK    ,LTTS      ,30/09/2021,00004100.00,CE      ,00000582.00,00000740.00,00000559.20,00000740.00,000000000007200,              800,              004,              004,        3796240.00,         516240.00
OPTSTK    ,LTTS      ,30/09/2021,00004100.00,PE      ,00000003.35,00000003.35,00000000.60,00000003.00,000000000004200,              800,              004,              004,        3281990.00,           1990.00
OPTSTK    ,LTTS      ,30/09/2021,00004200.00,CE      ,00000449.50,00000449.50,00000449.50,00000449.50,000000000010600,              200,              001,              001,         929900.00,          89900.00
OPTSTK    ,LTTS      ,30/09/2021,00004200.00,PE      ,00000001.50,00000002.00,00000000.55,00000000.55,000000000015200,             2200,              011,              009,        9243110.00,           3110.00
OPTSTK    ,LTTS      ,30/09/2021,00004300.00,CE      ,00000340.80,00000500.00,00000340.80,00000500.00,000000000009200,              400,              002,              002,        1888160.00,         168160.00
OPTSTK    ,LTTS      ,30/09/2021,00004300.00,PE      ,00000002.00,00000002.85,00000001.00,00000001.05,000000000010200,             3200,              016,              015,       13765730.00,           5730.00
OPTSTK    ,LTTS      ,30/09/2021,00004350.00,CE      ,00000438.85,00000438.85,00000438.85,00000438.85,000000000003200,              200,              001,              001,         957770.00,          87770.00
OPTSTK    ,LTTS      ,30/09/2021,00004400.00,CE      ,00000257.00,00000444.00,00000243.00,00000444.00,000000000011200,             1800,              009,              009,        8510180.00,         590180.00
OPTSTK    ,LTTS      ,30/09/2021,00004400.00,PE      ,00000014.65,00000020.00,00000000.80,00000004.35,000000000011400,            13600,              068,              064,       59899920.00,          59920.00
OPTSTK    ,LTTS      ,30/09/2021,00004450.00,CE      ,00000142.70,00000455.70,00000142.70,00000455.70,000000000004400,             2400,              012,              003,       11653620.00,         973620.00
OPTSTK    ,LTTS      ,30/09/2021,00004450.00,PE      ,00000014.65,00000014.65,00000001.90,00000004.15,000000000002200,             6400,              032,              029,       28511800.00,          31800.00
OPTSTK    ,LTTS      ,30/09/2021,00004500.00,CE      ,00000107.00,00000350.00,00000092.85,00000316.70,000000000012000,             7000,              035,              034,       33039780.00,        1539780.00
OPTSTK    ,LTTS      ,30/09/2021,00004500.00,PE      ,00000120.20,00000120.20,00000001.60,00000006.40,000000000015800,            47000,              235,              228,      211913320.00,         413320.00
OPTSTK    ,LTTS      ,30/09/2021,00004550.00,CE      ,00000048.80,00000123.50,00000048.80,00000101.95,000000000003400,             1600,              008,              008,        7439000.00,         159000.00
OPTSTK    ,LTTS      ,30/09/2021,00004550.00,PE      ,00000045.10,00000199.65,00000002.80,00000006.00,000000000002400,             8400,              042,              041,       38447070.00,         227070.00
OPTSTK    ,LTTS      ,30/09/2021,00004600.00,CE      ,00000040.05,00000277.00,00000028.00,00000186.40,000000000008600,            34600,              173,              171,      162177570.00,        3017570.00
OPTSTK    ,LTTS      ,30/09/2021,00004600.00,PE      ,00000277.75,00000277.75,00000003.05,00000012.80,000000000007200,            55400,              277,              268,      256450920.00,        1610920.00
OPTSTK    ,LTTS      ,30/09/2021,00004650.00,CE      ,00000055.00,00000207.00,00000019.45,00000207.00,000000000004200,            13800,              069,              066,       65064130.00,         894130.00
OPTSTK    ,LTTS      ,30/09/2021,00004650.00,PE      ,00000056.25,00000090.00,00000003.00,00000013.70,000000000002600,             4600,              023,              022,       21510270.00,         120270.00
OPTSTK    ,LTTS      ,30/09/2021,00004700.00,CE      ,00000020.85,00000188.25,00000010.00,00000099.05,000000000009000,           113800,              569,              528,      540446860.00,        5586860.00
OPTSTK    ,LTTS      ,30/09/2021,00004700.00,PE      ,00000098.45,00000133.25,00000005.05,00000024.60,000000000011600,            32800,              164,              157,      155076130.00,         916130.00
OPTSTK    ,LTTS      ,30/09/2021,00004750.00,CE      ,00000005.10,00000128.70,00000005.10,00000063.65,000000000002000,            17000,              085,              079,       81613470.00,         863470.00
OPTSTK    ,LTTS      ,30/09/2021,00004750.00,PE      ,00000155.55,00000155.55,00000006.65,00000034.95,000000000002000,             4000,              020,              020,       19135060.00,         135060.00
OPTSTK    ,LTTS      ,30/09/2021,00004800.00,CE      ,00000003.55,00000136.25,00000003.55,00000045.75,000000000018400,           138000,              690,              622,      667471330.00,        5071330.00
OPTSTK    ,LTTS      ,30/09/2021,00004800.00,PE      ,00000211.00,00000237.25,00000017.00,00000071.40,000000000009600,            10200,              051,              050,       49677250.00,         717250.00
OPTSTK    ,LTTS      ,30/09/2021,00004850.00,CE      ,00000004.20,00000099.95,00000003.10,00000032.15,000000000003800,            15800,              079,              074,       77233190.00,         603190.00
OPTSTK    ,LTTS      ,30/09/2021,00004850.00,PE      ,00000204.60,00000204.60,00000020.00,00000032.00,000000000002400,              600,              003,              003,        2961320.00,          51320.00
OPTSTK    ,LTTS      ,30/09/2021,00004900.00,CE      ,00000004.25,00000070.00,00000002.00,00000019.20,000000000041400,           269400,             1347,             1096,     1328388780.00,        8328780.00
OPTSTK    ,LTTS      ,30/09/2021,00004900.00,PE      ,00000285.05,00000285.05,00000070.00,00000080.00,000000000003400,             1000,              005,              005,        5045010.00,         145010.00
OPTSTK    ,LTTS      ,30/09/2021,00004950.00,CE      ,00000004.00,00000045.20,00000002.20,00000015.10,000000000006600,            10200,              051,              043,       50638100.00,         148100.00
OPTSTK    ,LTTS      ,30/09/2021,00005000.00,CE      ,00000001.60,00000038.00,00000001.35,00000009.60,000000000082200,           339800,             1699,             1402,     1706438070.00,        7438070.00
OPTSTK    ,LTTS      ,30/09/2021,00005000.00,PE      ,00000393.70,00000393.70,00000353.05,00000353.05,000000000000800,              400,              002,              002,        2149350.00,         149350.00
OPTSTK    ,LTTS      ,30/09/2021,00005050.00,CE      ,00000004.30,00000011.90,00000004.30,00000011.90,000000000002200,              800,              004,              004,        4046310.00,           6310.00
OPTSTK    ,LTTS      ,30/09/2021,00005100.00,CE      ,00000002.25,00000038.90,00000001.25,00000006.35,000000000015400,            71600,              358,              321,      365902480.00,         742480.00
OPTSTK    ,LTTS      ,30/09/2021,00005200.00,CE      ,00000001.30,00000009.90,00000000.65,00000004.70,000000000011800,            45600,              228,              185,      237251540.00,         131540.00
OPTSTK    ,LTTS      ,30/09/2021,00005300.00,CE      ,00000001.50,00000001.50,00000000.60,00000000.60,000000000002800,              400,              002,              002,        2120420.00,            420.00
OPTSTK    ,LTTS      ,30/09/2021,00005350.00,CE      ,00000001.05,00000001.05,00000001.05,00000001.05,000000000001000,              600,              003,              001,        3210630.00,            630.00
OPTSTK    ,LTTS      ,30/09/2021,00005400.00,CE      ,00000002.50,00000002.50,00000002.50,00000002.50,000000000000200,              400,              002,              002,        2161000.00,           1000.00
OPTSTK    ,LTTS      ,28/10/2021,00004000.00,CE      ,00000800.00,00000815.00,00000800.00,00000804.95,000000000001400,             1400,              007,              007,        6725130.00,        1125130.00
OPTSTK    ,LTTS      ,28/10/2021,00004000.00,PE      ,00000041.00,00000041.00,00000022.00,00000036.65,000000000003600,             4200,              021,              014,       16949100.00,         149100.00
OPTSTK    ,LTTS      ,28/10/2021,00004200.00,PE      ,00000107.95,00000108.00,00000060.00,00000061.40,000000000008000,             5400,              027,              015,       23072490.00,         392490.00
OPTSTK    ,LTTS      ,28/10/2021,00004400.00,PE      ,00000121.80,00000121.80,00000121.80,00000121.80,000000000002000,              200,              001,              001,         904360.00,          24360.00
OPTSTK    ,LTTS      ,28/10/2021,00004500.00,CE      ,00000399.95,00000450.00,00000399.95,00000435.00,000000000002600,             1000,              005,              005,        4923990.00,         423990.00
OPTSTK    ,LTTS      ,28/10/2021,00004500.00,PE      ,00000201.90,00000237.25,00000131.00,00000157.10,000000000007400,             5000,              025,              025,       23305530.00,         805530.00
OPTSTK    ,LTTS      ,28/10/2021,00004600.00,CE      ,00000306.50,00000480.85,00000269.00,00000444.20,000000000002800,             5800,              029,              028,       28642550.00,        1962550.00
OPTSTK    ,LTTS      ,28/10/2021,00004600.00,PE      ,00000309.85,00000309.95,00000155.05,00000198.65,000000000002000,             3200,              016,              016,       15414510.00,         694510.00
OPTSTK    ,LTTS      ,28/10/2021,00004700.00,CE      ,00000192.25,00000414.95,00000192.25,00000326.65,000000000009800,            30400,              152,              150,      152432010.00,        9552010.00
OPTSTK    ,LTTS      ,28/10/2021,00004700.00,PE      ,00000309.80,00000310.00,00000211.95,00000252.15,000000000004600,             4800,              024,              022,       23712640.00,        1152640.00
OPTSTK    ,LTTS      ,28/10/2021,00004800.00,CE      ,00000160.00,00000369.95,00000160.00,00000293.90,000000000017800,            85000,              425,              399,      433919520.00,       25919520.00
OPTSTK    ,LTTS      ,28/10/2021,00004800.00,PE      ,00000285.00,00000328.95,00000285.00,00000317.00,000000000000600,             2400,              012,              012,       12274380.00,         754380.00
OPTSTK    ,LTTS      ,28/10/2021,00004900.00,CE      ,00000143.45,00000369.30,00000143.45,00000264.30,000000000019800,            44800,              224,              196,      232049650.00,       12529650.00
OPTSTK    ,LTTS      ,28/10/2021,00004950.00,CE      ,00000236.80,00000272.20,00000219.75,00000229.15,000000000001600,             1400,              007,              007,        7262490.00,         332490.00
OPTSTK    ,LTTS      ,28/10/2021,00005000.00,CE      ,00000139.95,00000282.00,00000120.75,00000215.10,000000000057200,           210600,             1053,             1006,     1102430730.00,       49430730.00
OPTSTK    ,LTTS      ,28/10/2021,00005050.00,CE      ,00000314.30,00000314.30,00000314.30,00000314.30,000000000000200,              200,              001,              001,        1072860.00,          62860.00
OPTSTK    ,LTTS      ,28/10/2021,00005100.00,CE      ,00000105.00,00000237.00,00000105.00,00000179.55,000000000002600,             5200,              026,              026,       27522040.00,        1002040.00
OPTSTK    ,LTTS      ,28/10/2021,00005200.00,CE      ,00000080.00,00000221.85,00000080.00,00000149.80,000000000006000,             8000,              040,              040,       42955400.00,        1355400.00
OPTSTK    ,LTTS      ,28/10/2021,00005300.00,CE      ,00000085.00,00000168.00,00000085.00,00000157.35,000000000003200,             3000,              015,              015,       16278990.00,         378990.00
OPTSTK    ,LTTS      ,28/10/2021,00005400.00,CE      ,00000060.00,00000146.00,00000060.00,00000118.75,000000000003600,             6400,              032,              029,       35417800.00,         857800.00
OPTSTK    ,LTTS      ,28/10/2021,00005450.00,CE      ,00000069.00,00000137.00,00000069.00,00000136.00,000000000003000,             4600,              023,              021,       25564690.00,         494690.00
OPTSTK    ,LUPIN     ,30/09/2021,00000800.00,PE      ,00000000.10,00000000.10,00000000.05,00000000.05,000000000130900,            14450,              017,              013,       11560892.50,            892.50
OPTSTK    ,LUPIN     ,30/09/2021,00000820.00,PE      ,00000000.15,00000000.20,00000000.10,00000000.10,000000000031450,             8500,              010,              009,        6971317.50,           1317.50
OPTSTK    ,LUPIN     ,30/09/2021,00000840.00,PE      ,00000000.50,00000000.50,00000000.10,00000000.10,000000000101150,           110500,              130,              077,       92842440.00,          22440.00
OPTSTK    ,LUPIN     ,30/09/2021,00000860.00,PE      ,00000000.75,00000000.75,00000000.05,00000000.25,000000000142800,           129200,              152,              105,      111147275.00,          35275.00
OPTSTK    ,LUPIN     ,30/09/2021,00000880.00,PE      ,00000000.45,00000001.10,00000000.30,00000000.75,000000000100300,           145350,              171,              118,      127987687.50,          79687.50
OPTSTK    ,LUPIN     ,30/09/2021,00000900.00,CE      ,00000054.00,00000064.00,00000048.90,00000050.05,000000000030600,            11050,              013,              013,       10544590.00,         599590.00
OPTSTK    ,LUPIN     ,30/09/2021,00000900.00,PE      ,00000001.00,00000001.30,00000000.50,00000000.80,000000000259250,           295800,              348,              304,      266472195.00,         252195.00
OPTSTK    ,LUPIN     ,30/09/2021,00000920.00,CE      ,00000038.00,00000043.85,00000029.50,00000031.50,000000000045050,            75650,              089,              080,       72430285.00,        2832285.00
OPTSTK    ,LUPIN     ,30/09/2021,00000920.00,PE      ,00000001.20,00000002.15,00000000.55,00000001.10,000000000150450,           347650,              409,              377,      320251610.00,         413610.00
OPTSTK    ,LUPIN     ,30/09/2021,00000940.00,CE      ,00000020.00,00000024.00,00000009.75,00000011.95,000000000193800,           620500,              730,              652,      593875280.00,       10605280.00
OPTSTK    ,LUPIN     ,30/09/2021,00000940.00,PE      ,00000003.20,00000003.95,00000001.05,00000002.50,000000000195500,           802400,              944,              830,      756072322.50,        1816322.50
OPTSTK    ,LUPIN     ,30/09/2021,00000960.00,CE      ,00000011.50,00000013.50,00000003.45,00000004.00,000000000489600,          3059150,             3599,             3127,     2963095537.50,       26311537.50
OPTSTK    ,LUPIN     ,30/09/2021,00000960.00,PE      ,00000014.95,00000017.95,00000009.35,00000015.10,000000000130900,           322150,              379,              340,      313426492.50,        4162492.50
OPTSTK    ,LUPIN     ,30/09/2021,00000980.00,CE      ,00000005.95,00000007.30,00000000.50,00000000.75,000000000629850,          2375750,             2795,             2223,     2336857060.00,        8622060.00
OPTSTK    ,LUPIN     ,30/09/2021,00000980.00,PE      ,00000024.85,00000032.10,00000023.25,00000030.90,000000000339150,            33150,              039,              037,       33407932.50,         920932.50
OPTSTK    ,LUPIN     ,30/09/2021,00001000.00,CE      ,00000003.15,00000004.00,00000000.40,00000000.60,000000000852550,          1749300,             2058,             1619,     1752483505.00,        3183505.00
OPTSTK    ,LUPIN     ,30/09/2021,00001000.00,PE      ,00000049.00,00000051.70,00000040.85,00000050.20,000000000123250,            48450,              057,              053,       50670837.50,        2220837.50
OPTSTK    ,LUPIN     ,30/09/2021,00001020.00,CE      ,00000001.40,00000001.95,00000000.25,00000000.55,000000000202300,           705500,              830,              655,      720224847.50,         614847.50
OPTSTK    ,LUPIN     ,30/09/2021,00001020.00,PE      ,00000065.70,00000066.25,00000065.70,00000066.25,000000000007650,             4250,              005,              005,        4615670.00,         280670.00
OPTSTK    ,LUPIN     ,30/09/2021,00001040.00,CE      ,00000001.50,00000001.50,00000000.25,00000000.45,000000000211650,           212500,              250,              225,      221133025.00,         133025.00
OPTSTK    ,LUPIN     ,30/09/2021,00001040.00,PE      ,00000089.00,00000089.00,00000085.15,00000085.15,000000000025500,             3400,              004,              004,        3835327.50,         299327.50
OPTSTK    ,LUPIN     ,30/09/2021,00001060.00,CE      ,00000001.00,00000001.25,00000000.25,00000000.50,000000000163200,           221000,              260,              207,      234379595.00,         119595.00
OPTSTK    ,LUPIN     ,30/09/2021,00001060.00,PE      ,00000102.00,00000110.50,00000101.95,00000110.50,000000000008500,             3400,              004,              004,        3964485.00,         360485.00
OPTSTK    ,LUPIN     ,30/09/2021,00001080.00,CE      ,00000000.90,00000001.00,00000000.25,00000000.40,000000000125800,            77350,              091,              080,       83583432.50,          45432.50
OPTSTK    ,LUPIN     ,30/09/2021,00001080.00,PE      ,00000126.10,00000128.50,00000120.10,00000127.00,000000000045050,             5100,              006,              006,        6143375.00,         635375.00
OPTSTK    ,LUPIN     ,30/09/2021,00001100.00,CE      ,00000000.60,00000000.60,00000000.10,00000000.15,000000000591600,           188700,              222,              170,      207626695.00,          56695.00
OPTSTK    ,LUPIN     ,30/09/2021,00001100.00,PE      ,00000147.00,00000150.00,00000140.00,00000145.00,000000000061200,            24650,              029,              028,       30695072.50,        3580072.50
OPTSTK    ,LUPIN     ,30/09/2021,00001120.00,CE      ,00000000.40,00000000.40,00000000.10,00000000.10,000000000039950,            71400,              084,              026,       79981302.50,          13302.50
OPTSTK    ,LUPIN     ,30/09/2021,00001140.00,CE      ,00000000.40,00000000.40,00000000.10,00000000.10,000000000045900,             9350,              011,              011,       10660785.00,           1785.00
OPTSTK    ,LUPIN     ,30/09/2021,00001160.00,CE      ,00000000.20,00000000.75,00000000.10,00000000.10,000000000026350,            25500,              030,              018,       29588670.00,           8670.00
OPTSTK    ,LUPIN     ,30/09/2021,00001160.00,PE      ,00000210.00,00000210.00,00000210.00,00000210.00,000000000000850,              850,              001,              001,        1164500.00,         178500.00
OPTSTK    ,LUPIN     ,30/09/2021,00001200.00,CE      ,00000000.10,00000000.25,00000000.05,00000000.20,000000000116450,            54400,              064,              048,       65288840.00,           8840.00
OPTSTK    ,LUPIN     ,30/09/2021,00001200.00,PE      ,00000246.35,00000250.00,00000246.35,00000248.20,000000000034850,            22100,              026,              026,       32007982.50,        5487982.50
OPTSTK    ,LUPIN     ,28/10/2021,00000760.00,PE      ,00000002.95,00000002.95,00000002.95,00000002.95,000000000000850,              850,              001,              001,         648507.50,           2507.50
OPTSTK    ,LUPIN     ,28/10/2021,00000780.00,PE      ,00000004.00,00000004.00,00000004.00,00000004.00,000000000003400,             4250,              005,              005,        3332000.00,          17000.00
OPTSTK    ,LUPIN     ,28/10/2021,00000800.00,PE      ,00000004.95,00000007.95,00000004.95,00000006.30,000000000171700,           394400,              464,              382,      318061712.50,        2541712.50
OPTSTK    ,LUPIN     ,28/10/2021,00000820.00,PE      ,00000007.60,00000007.70,00000007.60,00000007.70,000000000005950,             1700,              002,              002,        1407005.00,          13005.00
OPTSTK    ,LUPIN     ,28/10/2021,00000840.00,PE      ,00000005.00,00000013.90,00000005.00,00000012.05,000000000222700,           357850,              421,              361,      304921307.50,        4327307.50
OPTSTK    ,LUPIN     ,28/10/2021,00000860.00,PE      ,00000014.75,00000018.15,00000014.45,00000016.20,000000000189550,           252450,              297,              254,      221147177.50,        4040177.50
OPTSTK    ,LUPIN     ,28/10/2021,00000880.00,PE      ,00000017.95,00000023.65,00000017.95,00000020.95,000000000179350,           204850,              241,              232,      184560967.50,        4292967.50
OPTSTK    ,LUPIN     ,28/10/2021,00000900.00,CE      ,00000085.00,00000093.60,00000079.50,00000080.45,000000000095200,            56950,              067,              067,       56193882.50,        4938882.50
OPTSTK    ,LUPIN     ,28/10/2021,00000900.00,PE      ,00000023.00,00000030.00,00000023.00,00000026.65,000000000721650,           475150,              559,              488,      440659507.50,       13024507.50
